Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,mech causes,root causes,board_number,hour_of_day,stencil_batch,Defect_Probability,Defect
0.039910968201319535,96.56966909710643,166.98746924562164,48.66128613993062,20.397739548101026,,,52559,170.246875,10,0.0,No Defect
0.04061925264773077,100.06146263733544,192.74912572729116,39.99887327086277,21.35353533607461,,,52560,170.25,10,0.0,No Defect
0.046132872606036504,105.20339168127911,155.1866580684935,52.62533706551704,20.013300204114863,Paste volume per aperture high; aperture overfill,Stencil thickness high; Ambient RH high,52561,170.253125,10,0.9751724052889775,Solder Bridging
0.04277474720585128,101.46659265195501,154.59057382630186,37.62173701789893,24.406182867096106,,,52562,170.25625,10,0.0,No Defect
0.04057523357663149,98.93568756885288,184.29334865556555,45.12173029727514,20.376269121229,,,52563,170.259375,10,0.0,No Defect
0.038951215749077416,99.72642124066007,228.67666063772938,38.68193267161319,19.52021712876699,,Ambient temperature low,52564,170.2625,10,0.0,No Defect
0.03913447736937147,100.1910765842907,223.72757447704356,35.1902580019558,20.84359977470289,,,52565,170.265625,10,0.0,No Defect
0.04045358108646748,100.88354826440593,209.8313298616495,39.287321983159664,20.51221549661266,,,52566,170.26875,10,0.0,No Defect
0.03823156489615324,97.03474657045264,204.19082107589503,36.77539814528674,21.579659691241186,,,52567,170.271875,10,0.0,No Defect
0.042709362896780845,102.17300538260065,178.3924263504285,42.98917890453481,21.378186614221406,,,52568,170.275,10,0.0,No Defect
0.036779095862020425,95.1413678562155,209.75246206735437,37.87615744011714,20.902647129016486,,,52569,170.278125,10,0.0,No Defect
0.038712962128710886,96.06835161958321,193.00318275727182,47.048369690653246,19.2692397398751,,Ambient temperature low,52570,170.28125,10,0.0,No Defect
0.03970191405649629,100.78660723287658,215.01188358516686,33.838485196035805,21.77688082777794,,,52571,170.284375,10,0.0,No Defect
0.03700698347368637,97.32423296255979,236.932626552555,37.65080625443072,19.299183020608773,,Ambient temperature low,52572,170.2875,10,0.0,No Defect
0.0375763238044733,97.54639941701807,220.41951834921295,33.81169654830358,21.440159734517106,,,52573,170.290625,10,0.0,No Defect
0.03943123452035299,100.22152391771125,228.78838442735176,41.45557203220764,18.707255907068944,,Ambient temperature low,52574,170.29375,10,0.0,No Defect
0.037189414407602095,97.53498291740225,224.2179314953847,32.45533428985239,21.596493160288105,,,52575,170.296875,10,0.0,No Defect
0.03992071100726217,100.4135254923228,222.55021609737008,42.53253972631261,18.781103556156726,,Ambient temperature low,52576,170.3,10,0.0,No Defect
0.03940170977030828,97.92717842572553,196.3831734804382,41.75608058975211,20.613239078948165,,,52577,170.303125,10,0.0,No Defect
0.04255902075519007,103.14120760804883,195.2338074530016,42.73752848494591,20.414680424616744,,,52578,170.30625,10,0.0,No Defect
0.041133211745872866,98.08447323625819,160.76952489873307,47.65741782983498,21.086010960338083,,,52579,170.309375,10,0.0,No Defect
0.040431665698742125,100.59520581864726,213.50994105896635,41.29215521030051,19.706198648092016,,Ambient temperature low,52580,170.3125,10,0.0,No Defect
0.03982305822798598,98.5993751325933,187.5145464734973,37.97855850298059,22.26218593249569,,,52581,170.315625,10,0.0,No Defect
0.04120518852773809,100.52434795046165,192.42107620574927,43.27605758549461,20.424266640037523,,,52582,170.31875,10,0.0,No Defect
0.03697355391647937,95.22290326043793,200.66802998348462,35.73968422438563,22.085351787085035,,,52583,170.321875,10,0.0,No Defect
0.04137585921899048,101.92648834882358,207.37729976603094,40.066587196920096,20.44687903501433,,,52584,170.325,10,0.0,No Defect
0.04404477870379377,103.8547172959145,171.43810589689923,44.5214204298705,21.366596672601602,Paste volume per aperture high,,52585,170.328125,10,0.910153096097628,No Defect
0.04224451644998079,103.05002218069744,211.4204004602946,47.26297755371605,18.099043885484214,,Ambient temperature low,52586,170.33125,10,0.0,No Defect
0.04410050876686003,100.80827638725334,119.60278635192873,42.1772232778359,25.23834452176605,Paste volume per aperture high; aperture overfill,Paste viscosity low,52587,170.334375,10,0.889882420540794,Solder Bridging
0.03867106576399918,98.82786933932258,225.60876061937344,39.25637667879029,19.54411979481738,,Ambient temperature low,52588,170.3375,10,0.0,No Defect
0.039574724411246966,99.97164365328184,216.7921206925308,38.702472598040416,20.250969460676117,,,52589,170.340625,10,0.0,No Defect
0.041044682596881564,98.97256818112517,173.13431686783764,47.3693809780737,20.407128489009157,,,52590,170.34375,10,0.0,No Defect
0.03943942163952847,98.00734271449427,204.7968959197275,48.118868237743754,18.236664281742883,,Ambient temperature low,52591,170.346875,10,0.0,No Defect
0.04210914309998046,101.73767746245531,181.18111466166786,39.669893351275796,22.17404004560418,,,52592,170.35,10,0.0,No Defect
0.040097293070657264,97.67317525208666,174.6819283013768,45.100211910934064,20.970229771905387,,,52593,170.353125,10,0.0,No Defect
0.0390002224108093,99.6165682400009,224.50221434878657,35.278947859757594,20.778327165976417,,,52594,170.35625,10,0.0,No Defect
0.03882023529544903,97.23887466850161,191.3177847614057,39.20328522180069,21.66250328426855,,,52595,170.359375,10,0.0,No Defect
0.04103333023917733,98.9351665603159,168.01992191526355,42.90048739090636,22.029985987323343,,,52596,170.3625,10,0.0,No Defect
0.039611364126138804,98.62266688228475,190.8514109210192,37.27316769106457,22.261867469409317,,,52597,170.365625,10,0.0,No Defect
0.03897649460518792,96.24772426283248,175.1730749274077,38.94703903975361,22.73488585008356,,,52598,170.36875,10,0.0,No Defect
0.039027508009766315,99.52091593560401,218.2263938468876,35.336373179105166,21.14337709048315,,,52599,170.371875,10,0.0,No Defect
0.03932549569653805,99.31510508302568,207.96578587212034,36.434555644547885,21.453906155454707,,,52600,170.375,10,0.0,No Defect
0.040767927532307145,101.07826003342093,197.97174035064486,36.173055821420355,22.15397090236371,,,52601,170.378125,10,0.0,No Defect
0.03987720607600904,100.49598327750145,210.2935115493072,35.96017072105996,21.452004397044263,,,52602,170.38125,10,0.0,No Defect
0.03958413001338435,100.12314516358333,229.23923365186306,43.36862682132946,18.127484547913237,,Ambient temperature low,52603,170.384375,10,0.0,No Defect
0.03900664253748643,98.14957049980711,197.0690455088782,37.38992489253203,21.840148610195534,,,52604,170.3875,10,0.0,No Defect
0.03827721828968371,97.78762269335644,213.23337217926937,38.31061877888483,20.57491093821389,,,52605,170.390625,10,0.0,No Defect
0.04240549897999401,102.93275129922473,198.19679037250503,40.52959626259604,20.885621639649504,,,52606,170.39375,10,0.0,No Defect
0.040469864133380266,98.31435825599435,177.89444512569574,47.0353568657176,20.211050748268203,,,52607,170.396875,10,0.0,No Defect
0.037384528919272866,96.42261311303956,217.7730889864471,40.297585845437254,19.709664787155248,,Ambient temperature low,52608,170.4,10,0.0,No Defect
0.03899681635850454,99.9963002299063,224.60173708773186,33.88824559309436,21.176062715430305,,,52609,170.403125,10,0.0,No Defect
0.039575701725599224,101.90353086919703,234.2434749637619,28.974504034787557,22.025773231908808,,Ambient RH low,52610,170.40625,10,0.0,No Defect
0.03934104366314284,98.08717141526958,189.9974821030634,38.24413956032353,22.0293649141951,,,52611,170.409375,10,0.0,No Defect
0.03662856046155363,96.31723882000243,226.85252927991945,36.288567889654715,20.315926640568524,,,52612,170.4125,10,0.0,No Defect
0.042710981495313584,103.30428030060864,194.61953143116247,41.06177011132338,20.95020835793235,,,52613,170.415625,10,0.0,No Defect
0.041320123129725425,99.66579114991559,170.24060333910398,40.61572668106433,22.566837443914928,,,52614,170.41875,10,0.0,No Defect
0.043009534405098956,101.03510049647358,153.3900950567622,43.47419011847746,22.779121791201785,,,52615,170.421875,10,0.0,No Defect
0.03877486741960248,98.6207330832307,210.3014359976703,35.35147729803809,21.625807993364663,,,52616,170.425,10,0.0,No Defect
0.03946641982160657,98.40614476758489,201.2225992590804,42.809093144582064,20.009845178480063,,,52617,170.428125,10,0.0,No Defect
0.04146749130459109,99.96263699769217,173.68636809076986,42.8796013390786,21.69406585204556,,,52618,170.43125,10,0.0,No Defect
0.03899590621710262,97.51591342202784,192.2281347027401,39.76630302464075,21.446137115253666,,,52619,170.434375,10,0.0,No Defect
0.039019278218244365,98.39297430001946,197.36805663329727,34.66226171663594,22.62186854640454,,,52620,170.4375,10,0.0,No Defect
0.04145164585567458,102.2845963799482,204.59320417589512,37.31861025413577,21.423028969069748,,,52621,170.440625,10,0.0,No Defect
0.034895844102003346,94.56499730907518,246.0322204880797,36.24516152225313,19.142098365008824,Paste volume per aperture low; poor paste transfer,Stencil thickness low; Ambient temperature low,52622,170.44375,10,0.9525180163348692,Open Circuit
0.0408153955539674,98.87953270100273,179.3101004970543,46.05128283267768,20.41902551865921,,,52623,170.446875,10,0.0,No Defect
0.03959543096507732,102.01884645041251,236.75937824896278,30.759716418921474,21.349705740214343,,,52624,170.45,10,0.0,No Defect
0.03839478930899985,97.06725109880858,191.8183609477277,35.59512072069994,22.68433973838743,,,52625,170.453125,10,0.0,No Defect
0.04010595927619801,99.2352580920232,199.84710847418384,44.80575947491073,19.51522909070935,,Ambient temperature low,52626,170.45625,10,0.0,No Defect
0.04100477839155256,102.0196243170516,207.63891143633455,35.91057284724451,21.64283124280172,,,52627,170.459375,10,0.0,No Defect
0.03926108370749979,99.31025723872892,211.86091000718898,38.461392972780985,20.624334035510664,,,52628,170.4625,10,0.0,No Defect
0.04040307442459004,101.7487293213135,223.28562990948373,36.15765104052611,20.609806637108928,,,52629,170.465625,10,0.0,No Defect
0.03967068146247478,99.67097755453248,213.43657944626216,42.26312662686102,19.420248232261518,,Ambient temperature low,52630,170.46875,10,0.0,No Defect
0.03989732434233325,98.22560587111657,188.7561234737019,43.30747652702094,20.635649023106616,,,52631,170.471875,10,0.0,No Defect
0.04088858065857308,101.05803301652051,190.92619077397035,31.78301950682263,23.877664679174323,,,52632,170.475,10,0.0,No Defect
0.036721985771384295,96.99008642975527,234.8578619825906,34.97035887362188,20.21454925147572,,,52633,170.478125,10,0.0,No Defect
0.041724443689994666,101.8369030234803,200.59088525166928,41.65405131498167,20.40926254811607,,,52634,170.48125,10,0.0,No Defect
0.040080076342258616,98.36727969807124,176.53728952881434,39.907537101608355,22.376865490951488,,,52635,170.484375,10,0.0,No Defect
0.04013343835185646,100.72452295773732,222.75113074466563,44.05806105215546,18.329385964746873,,Ambient temperature low,52636,170.4875,10,0.0,No Defect
0.039054092712317474,96.4468060011886,188.67858348663495,47.983399988444646,19.268133524087464,,Ambient temperature low,52637,170.490625,10,0.0,No Defect
0.038721376989749395,97.41626402328801,195.14554608436032,36.9432658346394,22.094405913486106,,,52638,170.49375,10,0.0,No Defect
0.03933731584673885,101.22092494774053,231.8412595826843,31.644422719727416,21.393283069357874,,,52639,170.496875,10,0.0,No Defect
0.03893220887833212,97.48198551401865,184.2576359550895,33.252487636074854,23.842733131323495,,,52640,170.5,10,0.0,No Defect
0.03884785461204394,98.731009405312,210.27910966398738,36.820426246135405,21.199456096434247,,,52641,170.503125,10,0.0,No Defect
0.040357082978315945,98.21796933706511,169.53197125242912,38.710522191538004,23.164592820733947,,,52642,170.50625,10,0.0,No Defect
0.03854346575150093,95.87913622494067,173.1941364657272,37.41270090196703,23.3022370976211,,,52643,170.509375,10,0.0,No Defect
0.03976488146542894,98.68867375571541,190.17491686204204,36.22789158626424,22.619946397541057,,,52644,170.5125,10,0.0,No Defect
0.03990763313173617,98.50082127650577,171.03801475480043,33.3283233536866,24.63554719879716,,,52645,170.515625,10,0.0,No Defect
0.039081869978565324,99.54084061923525,218.65683910272122,36.075246185825144,20.90778412657606,,,52646,170.51875,10,0.0,No Defect
0.04328655141307662,103.87572542862632,191.8603056820726,40.15612593058875,21.397641852147093,,,52647,170.521875,10,0.0,No Defect
0.03846193840624599,96.61115935515221,185.712444927458,37.90805372952921,22.386519686869796,,,52648,170.525,10,0.0,No Defect
0.03995115508111679,101.22527858161135,216.54704558473307,32.35169433027493,22.131254374770368,,,52649,170.528125,10,0.0,No Defect
0.040991704013467405,103.94164586968664,237.09001078931215,31.723873040106263,21.065598296547144,,,52650,170.53125,10,0.0,No Defect
0.039028461008353166,98.210437498227,211.02569987993633,42.34384701595908,19.547741403437286,,Ambient temperature low,52651,170.534375,10,0.0,No Defect
0.0417727726087453,100.50207346806971,172.40459368328388,44.11189811737069,21.415441262280254,,,52652,170.5375,10,0.0,No Defect
0.036406480324134405,95.15654756235271,218.18047245237756,36.86360530798571,20.688092765591794,,,52653,170.540625,10,0.0,No Defect
0.04086782977828263,102.39405206199514,215.3125672090691,33.287308214925126,21.9433684401479,,,52654,170.54375,10,0.0,No Defect
0.040978633348066285,100.32294661258643,180.72035974988418,36.12726563990766,23.236073671448594,,,52655,170.546875,10,0.0,No Defect
0.04150607093589631,100.61073245803526,191.27879046931346,45.14030941263664,19.963439621672688,,Ambient temperature low,52656,170.55,10,0.0,No Defect
0.04210450376890554,103.78759212419487,215.2916104271153,39.28636557514576,20.20112789706751,,,52657,170.553125,10,0.0,No Defect
0.0376095789383647,99.29542289766351,244.39203781141435,30.38238246651673,20.982549886962058,,,52658,170.55625,10,0.0,No Defect
0.03775588393262025,97.5317813862815,227.19650592922517,39.902194538732104,19.25805274379467,,Ambient temperature low,52659,170.559375,10,0.0,No Defect
0.042263722066008536,104.64587504538879,230.81089090188544,39.84137846111477,19.092597998920503,,Ambient temperature low,52660,170.5625,10,0.0,No Defect
0.03933975445987263,99.55738327257471,211.3616536520415,36.16208645007551,21.333629390520215,,,52661,170.565625,10,0.0,No Defect
0.04041236218446009,98.9582388262924,188.27377988153344,43.672757371095486,20.567437166718538,,,52662,170.56875,10,0.0,No Defect
0.03740157004855871,95.41439316141748,205.28897368734124,43.59837036553993,19.51867427815431,,Ambient temperature low,52663,170.571875,10,0.0,No Defect
0.03953066803871759,95.45458947241464,162.43438847424568,51.69150104063258,19.80012534656301,,Ambient RH high; Ambient temperature low,52664,170.575,10,0.0,No Defect
0.04285755016903337,100.95732435968657,158.92105948722434,44.80375451405991,22.05784057608111,,,52665,170.578125,10,0.0,No Defect
0.04220776323607005,100.37147993738076,168.18276224323355,45.28132964508082,21.34611123395124,,,52666,170.58125,10,0.0,No Defect
0.037499765310467816,95.79403530298491,198.91319134856874,38.409508288729626,21.426060680579873,,,52667,170.584375,10,0.0,No Defect
0.043664260689580535,102.56345947076092,168.76862743800845,43.635048849169664,21.80789833093424,,,52668,170.5875,10,0.0,No Defect
0.04058870675699538,100.35789466966547,199.1869707539741,38.937890484310486,21.28364412351837,,,52669,170.590625,10,0.0,No Defect
0.03679776258697012,96.13005488059986,219.9406777529069,34.413885290303504,21.301550715997525,,,52670,170.59375,10,0.0,No Defect
0.041992048745070745,102.13252915329484,186.2872926996007,37.80835734709237,22.41291202308362,,,52671,170.596875,10,0.0,No Defect
0.044925621953341065,104.86277530893652,167.56243381985774,42.39931436183124,22.249047580221312,Paste volume per aperture high,,52672,170.6,10,0.9081137391946649,Solder Bridging
0.03858446496281884,98.65060155756059,222.0627336602127,38.40721291121922,20.019266703822563,,,52673,170.603125,10,0.0,No Defect
