Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,board_number,hour_of_day,stencil_batch
0.04318836415960072,100.66782664840879,143.00962584286563,42.80961847651569,24.386111209760724,3170,51.90625,0
0.04056258576502012,99.23277972175016,198.5463330204843,50.565265229440875,18.68881689746202,3171,51.909375,0
0.04340092952386323,104.75109501989468,197.73217231845615,36.239650534734075,22.95269822733083,3172,51.9125,0
0.03887879862745498,98.55708789863462,212.66029927032778,38.56601068842268,21.317673743489667,3173,51.915625,0
0.03789104157960459,97.83616279471912,220.47158950867635,35.515078164096785,21.721494398578137,3174,51.91875,0
0.03787038229050173,96.91061483724029,210.4074697411304,37.38261675145238,21.795757940307876,3175,51.921875,0
0.03874701724047042,97.42827741049709,195.30790874909167,39.18849707838459,22.19857148703638,3176,51.925,0
0.040800164156369716,102.78314721458487,228.29163498700527,36.92828833474913,20.85221381274401,3177,51.928125,0
0.04178661037444861,101.16786203359507,190.1627401228001,42.4347320379812,21.5976487609205,3178,51.93125,0
0.03894827898251746,101.27589501238889,242.4023480247452,29.670412844655456,22.096209573796717,3179,51.934375,0
0.04097368936867482,100.56151298170121,201.8559300612658,44.781316484152796,20.18561112221261,3180,51.9375,0
0.03859588912616696,99.77948811472126,233.40554105686968,35.73985566900889,20.870055110640024,3181,51.940625,0
0.038316940013005805,97.32203462419095,201.40722352600082,35.32219142819587,22.95704513777016,3182,51.94375,0
0.04088984274952381,98.21346953149454,165.1591935743914,44.31286775159964,22.577185754661418,3183,51.946875,0
0.040230780436965034,98.91074014550553,197.08381737865042,47.22888381620379,19.759130808766923,3184,51.95,0
0.039139194942714894,97.28089511069616,190.05751635165126,41.57333646034677,21.835909919443484,3185,51.953125,0
0.03795502665546712,97.29826334310165,212.23036166627523,37.43164206379144,21.67405334075223,3186,51.95625,0
0.0419146383489384,99.666137792262,165.82369553199905,45.69730715397553,22.14323969663356,3187,51.959375,0
0.03925452541392151,100.04444672494871,222.16137160873456,37.17269575922025,21.150044469113062,3188,51.9625,0
0.039314552255286815,100.22276511188271,228.35933435851155,36.499886454939826,20.97323955755014,3189,51.965625,0
0.040451315582516835,99.86872921827928,191.64469096131458,39.28252226980944,22.417588673223655,3190,51.96875,0
0.041094443825911514,99.82379466034668,187.9336540976103,46.105927600711205,20.659889286564646,3191,51.971875,0
0.03753540684860588,97.68634908915284,219.16215912664163,31.21991236090401,23.063572355685725,3192,51.975,0
0.042119643495210794,100.99648905280883,183.89110059317136,46.083147789366116,20.92723438768715,3193,51.978125,0
0.04358358432869282,101.57775725402308,155.9080981949174,50.86205888882588,21.253254487301373,3194,51.98125,0
0.04010746930651103,100.52506686468904,213.32968735056903,36.19969283669824,21.994482600862668,3195,51.984375,0
0.036516240441504255,95.36124190825278,226.4307140870926,40.39369398595495,19.93552418221925,3196,51.9875,0
0.04152931748659128,99.80468691911791,165.91467857055923,40.533756289833825,23.645480881299232,3197,51.990625,0
0.03783685986658109,98.05482644816985,230.4299769421542,36.93040306391863,20.7129037358999,3198,51.99375,0
0.040818161466305104,101.75637005374622,213.04019992103125,37.79088756531358,21.55034975827034,3199,51.996875,0
0.0415293929512236,100.96417244642724,183.5089576952055,38.311784529377455,23.218493063492044,3200,52.0,0
0.04316288358507733,101.91314092447512,172.53622882560228,46.78982982296009,21.430179792635556,3201,52.003125,0
0.04263575330927906,103.0145063394917,185.88942770249798,36.568843351288805,23.591555102008215,3202,52.00625,0
0.04024677070249347,98.1286559601876,172.84944748285565,41.58864733911558,22.90466640441836,3203,52.009375,0
0.040031056005625384,102.64207803229365,248.44740073467716,35.88680566851795,19.933367004486858,3204,52.0125,0
0.03830436845442275,98.12232453709177,215.70742127316558,37.77015945020467,21.374037561837657,3205,52.015625,0
0.041101102564968905,98.94060875906597,166.76714120421613,43.713040144981065,22.665005134375367,3206,52.01875,0
0.04195175869955892,101.94819092493151,193.92946541628157,40.27997303148362,22.013120545574363,3207,52.021875,0
0.040329857659324155,101.05417285556332,210.2321467101787,34.75078279803148,22.613762386076342,3208,52.025,0
0.041152606850389316,99.34247013514184,167.16946281009018,40.45144416178393,23.595993936531393,3209,52.028125,0
0.04223498535098924,101.40569359744387,170.8209261955198,37.66688897923491,24.1967938174839,3210,52.03125,0
0.0390734646520379,98.47410721630588,211.91834250061638,40.90141089816043,20.706730096563415,3211,52.034375,0
0.039479972448880296,100.69995673331799,239.2418946897137,38.467526150016944,19.749433680073324,3212,52.0375,0
0.04043508584182274,101.01318251689148,209.59226465567866,34.367457651833476,22.772390132673504,3213,52.040625,0
0.03836334350618905,95.92352420102645,179.78447390397895,38.481898222919625,23.37817733749325,3214,52.04375,0
0.041360955411549355,101.60421858293304,198.90469460804408,38.45412006810575,22.23969919945698,3215,52.046875,0
0.039634173609232756,97.74158031195637,188.13546053379392,44.517315993449685,21.11458526094201,3216,52.05,0
0.04222853236922047,101.7446044716753,186.64565011135176,40.89920313984101,22.28991171792482,3217,52.053125,0
0.0402506638478025,100.64911691378776,207.8757254005474,38.22120641991882,21.746383233426506,3218,52.05625,0
0.038420107828984425,97.8279164760354,227.75696457628896,44.13180413822768,18.79460796973745,3219,52.059375,0
0.039438645342676285,99.7274935703798,224.50818092908705,40.91594772042059,19.93929237562997,3220,52.0625,0
0.04386337386554327,103.31356749258741,176.8128349479426,45.7901781808715,21.4783374223698,3221,52.065625,0
0.03969270624310153,100.09717129676103,223.78820849913785,41.10832936326957,19.929938500179514,3222,52.06875,0
0.04266123548794055,103.12883113767967,191.62367643731,38.51883800622347,22.684075963784153,3223,52.071875,0
0.041650899417529676,99.43122708666328,170.35452597944376,45.69128850454772,21.888707111885154,3224,52.075,0
0.040029950290040237,101.13204962332544,230.3032313759857,41.75252480867323,19.3432744303561,3225,52.078125,0
0.040249819359968186,98.09801368008058,171.21072209384417,37.60551952053013,24.188794778345088,3226,52.08125,0
0.04011970606617697,98.74899749683473,188.12690333970278,41.60888418688785,21.9762502659695,3227,52.084375,0
0.03804878559059275,97.33889657111534,208.2665014570021,34.9423819850325,22.672790067937253,3228,52.0875,0
0.03952950588629974,101.19894745195212,243.57733060469667,38.55849890223121,19.464711055069415,3229,52.090625,0
0.039908591722751914,100.77090955067422,217.98235861496366,36.55028961385172,21.620898414820626,3230,52.09375,0
0.03865372505886559,97.12805675006939,202.66052141147802,42.553328014435586,20.80082434487942,3231,52.096875,0
0.03938744702861104,98.65089362831245,193.73671422869523,35.703956066574264,23.352473015146533,3232,52.1,0
0.03515823875659285,94.48326035037972,231.59466543706594,34.445101742379244,21.362648082658197,3233,52.103125,0
0.03809085169981628,98.10793620750307,219.30085547656248,33.664843513707254,22.374282305177562,3234,52.10625,0
0.03819029890931251,95.64161601018932,198.6512477908962,47.58957798446175,19.574563809722537,3235,52.109375,0
0.039993952034684394,100.00582031514661,214.95826000603523,40.72681802219479,20.595739093484713,3236,52.1125,0
0.03911868148726024,98.2231226065913,204.32222546024286,39.97745950814911,21.458716443934474,3237,52.115625,0
0.04084719728395759,98.22838882465815,158.65989067826507,40.28433779742381,24.185095601148515,3238,52.11875,0
0.03851881298296181,97.59656763243949,204.2179135213738,36.614728976272254,22.444451016403324,3239,52.121875,0
0.042436393863910404,102.37862195124072,184.66480185910504,42.3967941834094,21.980144464825536,3240,52.125,0
0.038996030546648124,100.18651617710829,229.5665490628004,35.83080415829957,21.118430120842472,3241,52.128125,0
0.04248727426121296,102.09498105065994,192.70700992087757,48.390626807652,19.741051503203035,3242,52.13125,0
0.04221896991667878,99.72469788597262,151.95775844957964,41.97665594272505,24.117406990720816,3243,52.134375,0
0.04005742503204662,99.18372311326574,197.52394665394857,41.632626514495,21.403183823163527,3244,52.1375,0
0.041903101520626485,103.62130074418316,217.54465995543453,36.778050920968894,21.610233342785605,3245,52.140625,0
0.03800977966984977,96.46739137268288,209.24809039389757,42.37744156057005,20.45333097870833,3246,52.14375,0
0.037408762186128125,96.81507167121816,227.48137818334368,41.76068142596497,19.507946493539794,3247,52.146875,0
0.043494127628291135,102.69686070816185,170.8947685506189,40.69655203385411,23.347162509556163,3248,52.15,0
0.04148192309961525,102.86247436919922,211.22885569196907,35.70018126897542,22.30916819963595,3249,52.153125,0
0.04001949451646333,96.37858468509734,161.1603852641893,47.512329810996654,21.92050507953427,3250,52.15625,0
0.03955794504234884,97.38820297975965,167.13830003665663,35.959736604900606,24.922285227188596,3251,52.159375,0
0.04277886115419209,103.23397507948764,191.91707991494906,39.73641845924503,22.32910837740432,3252,52.1625,0
0.04168171547592366,101.43855824922167,199.79301744730702,44.0171682000719,20.58894099470921,3253,52.165625,0
0.03988727624984766,99.49056194551264,197.0563187221468,34.15269981536462,23.62490905318811,3254,52.16875,0
0.03929321716159924,98.41159345682256,200.2017820034427,40.36041051083802,21.60921998110159,3255,52.171875,0
0.03784785134001756,96.48695528432087,212.1206259715621,42.23606748305331,20.321986798005405,3256,52.175,0
0.03802135413954919,96.46405515480727,199.74330920489524,38.319572333673264,22.227132930573898,3257,52.178125,0
0.03880529844557145,96.79850174232874,190.28609836138043,42.19361270928714,21.681536526634734,3258,52.18125,0
0.042528328654203314,101.63380710648549,173.33540546905527,39.150288626243714,23.646077443250082,3259,52.184375,0
0.03970227925820062,99.25523487326241,199.7014861289014,36.145893437824164,22.880983458490277,3260,52.1875,0
0.03982503683571968,98.28040899790814,180.06783850533986,40.14505819000307,22.91236095812599,3261,52.190625,0
0.0403156144938807,97.3310391206364,154.08744586921355,39.00143841954535,24.850421049789027,3262,52.19375,0
0.04219414495990925,102.04212739299707,189.53297693639178,39.843583218480006,22.448715628893957,3263,52.196875,0
0.04161556552552628,99.31479990104289,166.07298816996604,45.273787534011554,22.296069660804225,3264,52.2,0
0.04134249164334194,101.75304981562748,203.33036826656055,38.46020017158117,21.99922690008005,3265,52.203125,0
0.041622501301235335,101.04098149408777,178.966652954374,37.13315223055883,23.88233953406222,3266,52.20625,0
0.03520901737379346,94.86329415470045,238.07124044516115,32.50684231341939,21.55838758947364,3267,52.209375,0
0.03974225204536639,100.88191742670699,223.71319295569356,35.954010365739606,21.466903059244874,3268,52.2125,0
0.04131971653410302,100.6433328785788,192.22718864156437,42.53152854177634,21.493676104090746,3269,52.215625,0
0.0355341589753718,93.00385113360996,211.3109758220925,37.49119011380804,21.753720507228014,3270,52.21875,0
0.039905484123770915,98.14484987089727,181.86282495751556,40.25829514282684,22.782333108315356,3271,52.221875,0
0.038332953974167853,96.90231432519322,197.95904351331197,34.545829332704805,23.456948063748715,3272,52.225,0
0.04162576922050713,102.2703505084596,200.25152827557304,35.10624298658196,23.176973945173792,3273,52.228125,0
0.041442368716131786,100.96137617808631,193.6118902832008,43.4335043435709,21.147154420466237,3274,52.23125,0
0.03961740258175123,101.06745527257098,230.46916244269602,33.29528862014541,21.837560528344653,3275,52.234375,0
0.03836820908533888,98.15061608002247,213.0970104978074,34.897970403948705,22.422348118254977,3276,52.2375,0
0.03630677443900089,96.02309349095995,234.22525959349235,36.16355386264095,20.740699056193534,3277,52.240625,0
0.03864412608007958,98.48245153581273,226.6848887020698,42.041089164929936,19.508118742549524,3278,52.24375,0
0.03944065750183221,96.73919757177703,183.00353866425718,47.31323756030597,20.653317371220304,3279,52.246875,0
0.039683539448364065,99.77494081011707,218.4194955279582,42.7273541588108,19.82063220901117,3280,52.25,0
0.04011100525665401,97.71468839161209,177.077733782118,44.24431005216418,21.92080620570544,3281,52.253125,0
0.04235484532374233,101.54002785097309,193.48525752644005,47.092434843809116,20.106462818365966,3282,52.25625,0
0.03861112097063119,95.43184301371971,175.65772905645744,41.000333921449844,22.94820577704508,3283,52.259375,0
0.040060474697976384,100.82873495279355,209.94784511839595,33.75132725372255,22.96765752019326,3284,52.2625,0
0.04178949345291472,100.53288469446336,170.65671188806502,37.649501390953645,24.259191034312906,3285,52.265625,0
0.040831069642582374,102.06496932182809,216.25007351438455,36.19351942098387,21.876445941627132,3286,52.26875,0
0.040313635573973196,100.49182418031175,200.47559392918814,34.044131078106744,23.469857603972176,3287,52.271875,0
0.034897246746861135,95.94694753232326,264.26397971626176,32.81358954926007,19.87192521469767,3288,52.275,0
0.03700364179614226,97.00573897581306,231.54045469511652,35.086811257546785,21.23457519250353,3289,52.278125,0
0.041325469635850445,103.13546796942589,224.77279525202073,36.20064741540412,21.361436880664794,3290,52.28125,0
0.040722969816483455,101.35066443520081,203.38289835191625,33.8061168640643,23.366540235046582,3291,52.284375,0
0.03958220094706502,100.09869279180823,222.59684159228507,39.767679210386234,20.437310964340035,3292,52.2875,0
0.03859915225619573,97.92648950361657,201.4941233847481,33.46373032588214,23.567408852476046,3293,52.290625,0
0.04310404467289569,102.92792336798348,187.4923989169891,45.6855609524695,20.892049822740436,3294,52.29375,0
0.03971286913881769,102.17698395284978,244.40263190879088,34.55890047219818,20.62300669669335,3295,52.296875,0
0.03742909365743239,97.13292706783508,225.80151281257125,37.17531784279686,20.984495773036336,3296,52.3,0
0.038057324393000434,96.7335583391759,205.6929817879246,40.16722065850504,21.348228798615953,3297,52.303125,0
0.04242912451587584,102.84670675789076,190.60118901431812,36.99950958068007,23.23783435486324,3298,52.30625,0
0.03889998887199897,98.94867815590496,222.92243707249594,40.09928375175526,20.32095202293261,3299,52.309375,0
0.03842663032882469,98.93872864326849,224.0304246533605,32.65381136975167,22.426642364098182,3300,52.3125,0
0.04211478793707867,102.04405984335446,192.74304049743537,41.53592244879028,21.78022850753404,3301,52.315625,0
0.03804161596491694,95.71283764805135,192.4257358750794,40.857962744873014,21.966304577869114,3302,52.31875,0
0.04117595412980307,100.18564057738897,190.78994803308024,43.38119854418317,21.356377214177222,3303,52.321875,0
0.04014038664952057,102.4857098511992,242.33895939861475,34.969481119024636,20.642557237228107,3304,52.325,0
